lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.001,"[ 37.71482477 -10.2076905   -8.1430586   -4.09650409  -2.45821213
  -1.63698033  -1.16773656  -0.87471101  -0.67957353  -0.54312662
  -0.44399572  -0.36971942  -0.3126322   -0.26781379  -0.23198512
  -0.20289157  -0.17894799  -0.15900385  -0.14221851  -0.12795642
  -0.11573707  -0.10518753  -0.09601791  -0.08799681  -0.08093989
  -0.07469993  -0.06915403  -0.06420352  -0.05976595  -0.05577398
  -0.05216884  -0.0489013 ]",-0.4082951110062132,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 40.61756344 -15.98981449  -7.39057228  -3.73330176  -2.24678998
  -1.49931511  -1.07119447  -0.8033553   -0.62472652  -0.4996769
  -0.40873506  -0.34053881  -0.28808823  -0.24688518  -0.21392846
  -0.18715662  -0.16511229  -0.14674621  -0.13128208  -0.11813881
  -0.10687614  -0.09714937  -0.08869301  -0.08129475  -0.07478443
  -0.06902687  -0.06390908  -0.05933955  -0.0552431   -0.05155782
  -0.04822847  -0.04521142]",-1.2782363756367958,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.5640008  -13.31351736  -7.67832351  -3.87640822  -2.33175828
  -1.55542479  -1.11095706  -0.83298362  -0.64764759  -0.51793126
  -0.42361395  -0.35289683  -0.29851623  -0.25580133  -0.22163982
  -0.19389028  -0.17104358  -0.1520104   -0.13598595  -0.12236729
  -0.11069656  -0.10061989  -0.09185857  -0.0841941   -0.07744903
  -0.0714845   -0.0661834   -0.06144954  -0.05720775  -0.05338942
  -0.04994093  -0.04681654]",-1.47936101698109,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.19480369 -12.70970618  -7.81690141  -3.93845758  -2.365867
  -1.57666349  -1.1253299   -0.84330302  -0.65539011  -0.52394086
  -0.42840588  -0.35680553  -0.30175945  -0.25853619  -0.22397402
  -0.19590637  -0.17280228  -0.15355661  -0.13735561  -0.12358973
  -0.11179433  -0.10160967  -0.09275617  -0.08501141  -0.07819796
  -0.07217234  -0.06681547  -0.06203513  -0.0577498   -0.05389331
  -0.05041074  -0.04725522]",-1.3297631810002322,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.63757621 -12.34845795  -7.75632029  -3.91378957  -2.35365968
  -1.56981089  -1.12112964  -0.84055889  -0.65350804  -0.52259986
  -0.42742136  -0.3560614   -0.30118796  -0.25808667  -0.22361747
  -0.19561811  -0.1725669   -0.1533628   -0.13719452  -0.1234541
  -0.11167944  -0.10151237  -0.09267301  -0.08494011  -0.07813599
  -0.072118    -0.06676851  -0.06199488  -0.05771275  -0.05386233
  -0.05038249  -0.0472305 ]",0.2554386189888647,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 36.74128083 -11.01018801  -7.85419408  -3.95981503  -2.37992097
  -1.58664955  -1.13279767  -0.84910072  -0.66002246  -0.52772596
  -0.43155802  -0.35946993  -0.30404184  -0.26051238  -0.22570259
  -0.1974311   -0.17415705  -0.15476762  -0.1384456   -0.12457582
  -0.11268927  -0.10242764  -0.09350566  -0.08570075  -0.07883376
  -0.07276068  -0.06736219  -0.06254456  -0.05822384  -0.05433718
  -0.05082756  -0.04764552]",0.05061224500279867,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 36.25392208 -10.4263446   -7.8868508   -3.9753031   -2.38878726
  -1.59234403  -1.13674807  -0.85199329  -0.66222869  -0.5294635
  -0.43296088  -0.36062484  -0.30500944  -0.26133428  -0.22641015
  -0.19804587  -0.17469558  -0.15524439  -0.13886999  -0.12495599
  -0.1130321   -0.10273789  -0.09378757  -0.08595894  -0.07907045
  -0.072978    -0.06756383  -0.06273079  -0.05839734  -0.05449858
  -0.05097757  -0.04778723]",-0.5604805028803463,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[36.72908487 -9.88905673 -7.9959943  -4.02421822 -2.41559664 -1.60897956
 -1.14796672 -0.86002244 -0.66823664 -0.53411529 -0.43666275 -0.36363536
 -0.30750535 -0.26343536 -0.22820081 -0.1995896  -0.17604099 -0.15642635
 -0.13991643 -0.12588772 -0.11386845 -0.10349176 -0.09447184 -0.08658034
 -0.07963937 -0.07349969 -0.06804436 -0.06317385 -0.05880901 -0.05488053
 -0.05133357 -0.04811888]",-0.05183013251173008,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.71293967 -14.71791669  -7.56491059  -3.8191998   -2.29768042
  -1.53291371  -1.09501583  -0.82111726  -0.63847709  -0.51063479
  -0.4176727   -0.34796672  -0.29435911  -0.25224914  -0.21856984
  -0.19121098  -0.16868549  -0.14991781  -0.13411671  -0.1206881
  -0.10918014  -0.09924248  -0.09060238  -0.08304416  -0.07639362
  -0.07050991  -0.06528176  -0.06061442  -0.05642906  -0.05266393
  -0.04926282  -0.04618152]",-0.15334813536858172,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.97328355 -14.14932416  -7.5931127   -3.83446302  -2.30725234
  -1.53947953  -1.09979869  -0.82475713  -0.64134039  -0.51294512
  -0.41957728  -0.34956286  -0.29571613  -0.25341773  -0.21958636
  -0.19210281  -0.16947517  -0.15062083  -0.13474752  -0.12125708
  -0.10969564  -0.09971204  -0.09103221  -0.08343769  -0.07675637
  -0.07084556  -0.06559288  -0.0609031   -0.05669853  -0.05291544
  -0.04949866  -0.04640179]",0.00011537224996096656,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.73897644 -11.04327683  -8.07167691  -4.05929981  -2.43538386
  -1.62154369  -1.15659902  -0.86629761  -0.67299248  -0.53783855
  -0.43965335  -0.36608918  -0.30955407  -0.26516891  -0.22968848
  -0.20087908  -0.1771695   -0.1574215   -0.14080035  -0.12667953
  -0.11457989  -0.1041359   -0.09505574  -0.08711517  -0.08012793
  -0.07394959  -0.06845908  -0.06355811  -0.05916525  -0.05521217
  -0.05164364  -0.04840825]",-0.30644600522440146,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 36.14869445 -11.32658511  -7.79091672  -3.93360065  -2.36654359
  -1.57886158  -1.12783556  -0.84572612  -0.6576099   -0.52593506
  -0.43018615  -0.35838993  -0.30317725  -0.25980458  -0.22511552
  -0.19693706  -0.17373658  -0.15440745  -0.13813184  -0.12430201
  -0.11244843  -0.10221401  -0.09331486  -0.08553038  -0.07867963
  -0.0726211   -0.06723564  -0.06242828  -0.05811826  -0.05424045
  -0.05073771  -0.04756278]",0.2043789156773733,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 36.77742437 -10.0773658   -8.04261768  -4.04944322  -2.43149708
  -1.6199355   -1.15597784  -0.86613678  -0.67305707  -0.53801224
  -0.43988006  -0.3663366   -0.30980462  -0.26541505  -0.22992528
  -0.20110545  -0.17738173  -0.15762222  -0.1409887   -0.12685528
  -0.1147467   -0.10429107  -0.0952029   -0.0872526   -0.08025814
  -0.07407184  -0.06857396  -0.06366715  -0.05926841  -0.05530999
  -0.05173575  -0.0484961 ]",0.10139227350604227,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.31303002 -11.0885926   -7.90419709  -3.98346588  -2.3933311
  -1.59517608  -1.13865536  -0.85335437  -0.66324423  -0.53024598
  -0.43358115  -0.36112685  -0.3054253   -0.26168208  -0.22670532
  -0.19829956  -0.17491666  -0.15543762  -0.13904052  -0.12510698
  -0.11316867  -0.10285963  -0.09389868  -0.08605902  -0.07916189
  -0.07306204  -0.06764075  -0.06280138  -0.05846354  -0.05455913
  -0.05103458  -0.04784044]",0.922155633956607,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.50455401 -12.93669973  -7.69702878  -3.88186977  -2.33364759
  -1.55607576  -1.11111651  -0.83293354  -0.64750747  -0.5177537
  -0.42342712  -0.35271145  -0.29833832  -0.25563265  -0.22148192
  -0.19374467  -0.17090782  -0.15188431  -0.13586842  -0.12225814
  -0.11059559  -0.10052504  -0.09177052  -0.08411089  -0.07737203
  -0.07141291  -0.06611426  -0.06138644  -0.05714678  -0.05333238
  -0.04988683  -0.04676584]",0.5608975908827735,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.80219464 -11.8842754   -7.95814619  -4.00680578  -2.40587676
  -1.60285767  -1.14378492  -0.85699758  -0.66595183  -0.53233116
  -0.43523329  -0.36246499  -0.30652982  -0.26260933  -0.22749417
  -0.19897793  -0.17550651  -0.15595347  -0.13949758  -0.12551342
  -0.11353196  -0.10318718  -0.09419513  -0.08632886  -0.0794075
  -0.07328784  -0.06784847  -0.06299278  -0.05864031  -0.05472425
  -0.05118727  -0.04798329]",-0.35824939562926245,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.36778325 -14.38258042  -7.58991448  -3.8319558   -2.30538617
  -1.53806639  -1.09870067  -0.82388265  -0.64062932  -0.51235589
  -0.41908201  -0.34914051  -0.29535235  -0.25310052  -0.21930764
  -0.19185655  -0.16925542  -0.1504232   -0.13457021  -0.12109605
  -0.10954862  -0.09957726  -0.09090896  -0.08332481  -0.07665089
  -0.07074898  -0.06550231  -0.06081842  -0.05662028  -0.05284191
  -0.04942998  -0.04633648]",0.15310157178901912,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.27169435 -11.79569856  -7.78335195  -3.92628173  -2.36065038
  -1.57421453  -1.12413689  -0.8427318   -0.6551472   -0.52387813
  -0.42844374  -0.35689768  -0.30188382  -0.25867529  -0.22412074
  -0.19605296  -0.17294739  -0.15369744  -0.13749137  -0.1237201
  -0.11191758  -0.10172825  -0.09286825  -0.08511863  -0.07829937
  -0.07226752  -0.06690756  -0.06212181  -0.05783222  -0.05397152
  -0.05048625  -0.04732626]",0.35721781993532126,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.47424096 -13.25938616  -7.74832885  -3.90393971  -2.34536946
  -1.56316417  -1.11579311  -0.83621833  -0.64992482  -0.5195988
  -0.42487586  -0.35387737  -0.29929411  -0.25643029  -0.22215649
  -0.19432003  -0.17140799  -0.15231902  -0.13625148  -0.12259837
  -0.11089812  -0.10079772  -0.09201544  -0.08433338  -0.07757477
  -0.07159722  -0.066285    -0.06154214  -0.05729173  -0.05346607
  -0.05001111  -0.04688108]",0.7134999093621802,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.17103878 -13.06452032  -7.68635063  -3.87974331  -2.33372069
  -1.55676709  -1.11195012  -0.83375465  -0.64826641  -0.51843822
  -0.42403961  -0.35325874  -0.29882756  -0.25607185  -0.2218775
  -0.19410075  -0.17123208  -0.15217875  -0.13613771  -0.12250505
  -0.11082265  -0.10073456  -0.09196471  -0.0842909   -0.07753945
  -0.07156789  -0.06626112  -0.06152149  -0.05727603  -0.0534523
  -0.0500007   -0.04687241]",0.05065418648099652,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.15485595 -14.53620723  -7.52991222  -3.80377214  -2.28928277
  -1.52772296  -1.09152257  -0.81862035  -0.63661168  -0.5091901
  -0.41652453  -0.34703282  -0.29358543  -0.25159823  -0.21801467
  -0.19073258  -0.1682681   -0.14955215  -0.13379276  -0.12039934
  -0.10892093  -0.09900985  -0.0903902   -0.08285177  -0.07621696
  -0.07034916  -0.06513299  -0.06047669  -0.05630239  -0.05254603
  -0.04915245  -0.04607855]",-0.20416407809295883,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.01547546 -11.54625199  -7.8202408   -3.94436663  -2.37137027
  -1.58130503  -1.12917442  -0.84649401  -0.65806575  -0.52620597
  -0.43034588  -0.35848029  -0.30322088  -0.25981981  -0.22511128
  -0.19692006  -0.17371108  -0.15437621  -0.13809862  -0.12426564
  -0.11241192  -0.10217595  -0.09327855  -0.08549336  -0.07864452
  -0.07258586  -0.06720203  -0.06239584  -0.05808693  -0.05420942
  -0.0507082   -0.04753473]",-0.15311593256805842,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.98502714 -13.22934708  -7.69355243  -3.87863195  -2.33113165
  -1.55413707  -1.10959599  -0.83171665  -0.64651489  -0.51692914
  -0.42273279  -0.35211798  -0.29782639  -0.2551872   -0.22109008
  -0.19339706  -0.17059881  -0.15160572  -0.13561791  -0.12203101
  -0.1103886   -0.10033571  -0.09159665  -0.08395101  -0.07722401
  -0.07127481  -0.06598753  -0.06126716  -0.05703616  -0.05322768
  -0.04978975  -0.04667397]",0.6125068813986124,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.04037823 -12.0266574   -7.82229339  -3.94291575  -2.36940055
  -1.5794569   -1.12756555  -0.84512023  -0.65689363  -0.52520114
  -0.42947734  -0.35772502  -0.30255881  -0.25923567  -0.22459209
  -0.19645563  -0.17329313  -0.15399946  -0.1377559   -0.12395314
  -0.11212621  -0.10191377  -0.0930362   -0.08526993  -0.07843668
  -0.07239358  -0.0670225   -0.06222748  -0.0579299   -0.05406241
  -0.0505689   -0.04740394]",0.5624997229007425,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.90770893 -12.63887631  -7.73192629  -3.90173766  -2.34652405
  -1.56510378  -1.1177971   -0.83807645  -0.65158824  -0.52107075
  -0.42617543  -0.355026    -0.30031487  -0.25733994  -0.22297136
  -0.19505433  -0.17207027  -0.15292163  -0.13679984  -0.12310016
  -0.11135968  -0.10122208  -0.09240727  -0.08469747  -0.07791277
  -0.07191183  -0.06657837  -0.06181772  -0.05754884  -0.05370818
  -0.05023902  -0.04709632]",0.05174134082618598,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.88582294 -13.2938453   -7.65348688  -3.85941523  -2.31999015
  -1.54690419  -1.10453469  -0.82798271  -0.6436477   -0.51466142
  -0.42089383  -0.3505972   -0.29654878  -0.25409861  -0.22015113
  -0.19257823  -0.16988001  -0.15096957  -0.13504954  -0.12152165
  -0.10992849  -0.099919    -0.09121665  -0.08360336  -0.07690505
  -0.07098088  -0.06571568  -0.06101477  -0.05680186  -0.05301028
  -0.04958512  -0.04648312]",-0.15332602919418728,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 40.38275757 -15.26273743  -7.49524533  -3.78306814  -2.27553415
  -1.51794121  -1.0842135   -0.81295505  -0.6320928   -0.50550294
  -0.41345868  -0.34444375  -0.29137063  -0.24968204  -0.21634014
  -0.18925666  -0.16695833  -0.14838152  -0.13273911  -0.11944844
  -0.1080561   -0.09822054  -0.08966936  -0.08218617  -0.07560437
  -0.06978182  -0.06460707  -0.05998709  -0.05584523  -0.05211767
  -0.0487529   -0.04570285]",0.7662926841957255,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.71034287 -12.32805518  -7.73896198  -3.90429777  -2.34764581
  -1.56565292  -1.11808359  -0.83822958  -0.65167048  -0.52111118
  -0.42619272  -0.35502893  -0.30030876  -0.25732848  -0.222957
  -0.19503805  -0.17205313  -0.15290477  -0.13678275  -0.12308322
  -0.11134282  -0.10120608  -0.09239222  -0.08468231  -0.07789844
  -0.07189797  -0.0665659   -0.06180497  -0.05753697  -0.053697
  -0.05022852  -0.04708548]",-0.15307435219244997,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.76223274 -14.38283965  -7.60784479  -3.83826224  -2.30808733
  -1.53935854  -1.0993564   -0.82422199  -0.64079895  -0.51243126
  -0.41910209  -0.34912932  -0.29532276  -0.25306029  -0.2192602
  -0.19180712  -0.16920449  -0.15037401  -0.13451996  -0.12104797
  -0.10950263  -0.09953355  -0.09086655  -0.08328341  -0.07661228
  -0.07071155  -0.06546734  -0.06078537  -0.05658807  -0.05281095
  -0.04940038  -0.04630887]",0.0007367229101206503,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.44473897 -11.52452806  -7.87329492  -3.96898703  -2.38523528
  -1.59009616  -1.13520771  -0.85087713  -0.66138394  -0.52880347
  -0.43243116  -0.36019064  -0.30464814  -0.26102806  -0.22614722
  -0.1978189   -0.17449656  -0.15506947  -0.13871462  -0.12481585
  -0.11290729  -0.10262479  -0.09368455  -0.08586583  -0.07898475
  -0.07289862  -0.06749107  -0.06266311  -0.05833539  -0.0544394
  -0.05092411  -0.04773664]",-0.46023934507074854,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[35.92529451 -7.66708438 -8.31585256 -4.17844562 -2.50496456 -1.66690008
 -1.18841793 -0.88981542 -0.69106606 -0.55215506 -0.45126928 -0.37570002
 -0.31763652 -0.27205937 -0.23563275 -0.20605835 -0.18172209 -0.16145548
 -0.14439863 -0.12990865 -0.11749512 -0.10677959 -0.09746471 -0.08931896
 -0.08215232 -0.07581464 -0.07018406 -0.06515667 -0.06065226 -0.05659799
 -0.05293855 -0.0496219 ]",0.9263538554367194,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 38.17280245 -12.72619157  -7.72901621  -3.89927388  -2.34459162
  -1.56359313  -1.11659776  -0.83710693  -0.65079169  -0.52040421
  -0.42561155  -0.35454315  -0.29989606  -0.25697409  -0.22264805
  -0.19476854  -0.17181439  -0.15269141  -0.13659259  -0.12291135
  -0.11118674  -0.10106422  -0.09226283  -0.08456394  -0.07778909
  -0.07179669  -0.06647238  -0.06171762  -0.05745613  -0.0536206
  -0.05015799  -0.04701838]",0.7139000766117101,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 40.03918313 -14.30437076  -7.64952737  -3.85744652  -2.31882698
  -1.5461358   -1.10399056  -0.82757592  -0.64333297  -0.51440961
  -0.42068749  -0.35042636  -0.29640398  -0.25397368  -0.22004376
  -0.1924846   -0.16979651  -0.1508959   -0.13498432  -0.12146171
  -0.10987437  -0.0998701   -0.09117175  -0.08356277  -0.07686709
  -0.07094697  -0.06568233  -0.06098562  -0.05677387  -0.05298356
  -0.04956163  -0.0464591 ]",0.6630133718018261,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 37.7410859  -11.55890984  -7.85124266  -3.9564427   -2.37704736
  -1.58431577  -1.13090558  -0.84755042  -0.65873631  -0.52664417
  -0.43063727  -0.35867711  -0.30335383  -0.25990833  -0.22516923
  -0.19695711  -0.17373231  -0.15438551  -0.13809947  -0.12426085
  -0.11240329  -0.10216423  -0.0932642   -0.08547721  -0.07862738
  -0.07256799  -0.06718388  -0.06237749  -0.0580687   -0.05419132
  -0.05069006  -0.04751688]",-0.5639211474379732,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 39.22564042 -14.77537441  -7.50950066  -3.79477808  -2.28438027
  -1.52468615  -1.08947484  -0.81715411  -0.63551265  -0.50833974
  -0.41584635  -0.3464806   -0.29312767  -0.25121282  -0.21768534
  -0.19044818  -0.16802144  -0.14933378  -0.13360008  -0.12022769
  -0.108766    -0.09886981  -0.09026539  -0.08273649  -0.07611144
  -0.07025236  -0.0650442   -0.06039451  -0.05622613  -0.05247517
  -0.04908711  -0.04601657]",0.509400327496469,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,600,32,1
0.001,"[ 1.12543767  0.51482461  0.39526233  0.27188806  0.24195629  0.05197896
  0.20836687  0.26245704  0.03277799  0.1510833   0.1460314   0.25569333
  0.11010075  0.0711149   0.06937537  0.03873302 -0.10117535  0.04322286
 -0.02261891 -0.1301753   0.1776946   0.17367094  0.06940017 -0.02845306
  0.12787641 -0.07800599  0.12905838 -0.04427095  0.02021641 -0.00283915
 -0.06126289  0.01764214]",0.04148214352649693,8,0.7748979591836735,0.7838294419845943,0.6901408450704225,0.7,0.6950354609929078,0.6928571428571428,0.5,700,32,0
10.0,"[ 0.90009266  0.64066991  0.20889524  0.2341784   0.06363734  0.
  0.1477727   0.04011143  0.05098407  0.          0.10931723  0.
  0.03098444  0.          0.00238891  0.          0.03666101  0.03782868
  0.          0.          0.          0.0055243   0.          0.
  0.          0.          0.         -0.0130031   0.         -0.00212027
  0.          0.03516019]",0.02335610373883101,7,0.8439497010925582,0.8551278703276635,0.7631578947368421,0.7532467532467533,0.7581699346405228,0.7337662337662338,0.5,700,32,0
10.0,"[ 0.88616597  0.45732962  0.27359129  0.21139987  0.04177233  0.03288579
  0.10851986  0.0481688   0.00626732  0.          0.00457747  0.21785621
  0.          0.          0.02182765  0.          0.          0.
  0.          0.          0.07905947  0.03889195  0.06458875  0.00307615
  0.          0.          0.          0.00900808  0.          0.
 -0.01842573  0.        ]",-0.2802049549507326,6,0.8038775510204081,0.836520390223273,0.7540983606557377,0.6571428571428571,0.7022900763358778,0.7214285714285714,0.5,700,32,0
