lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
10.0,"[ 1.01474589  0.51455677  0.19066433  0.00822569  0.07225775  0.10182278
  0.22037365  0.          0.          0.          0.          0.01111975
  0.          0.00515289  0.         -0.06391642]",0.018535198439181583,5,0.8278459821428572,0.7744609901326783,0.7936507936507936,0.78125,0.7874015748031497,0.7745535714285714,0.5,600,16,0
0.001,"[ 1.35061141  0.63552955  0.66600588  0.09647541  0.05335081  0.20421121
  0.24584913 -0.03206287  0.33147333  0.29803966 -0.03508794  0.15849223
  0.29016471  0.26060157  0.32253205  0.06366708]",0.09411644088521466,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.0027825594022071257,"[ 1.35052485  0.63547543  0.66595467  0.09645787  0.05333406  0.20416984
  0.24580507 -0.0320338   0.33143977  0.29799377 -0.03506588  0.15845924
  0.29013901  0.26055933  0.32248942  0.06363872]",0.09411247087016507,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.007742636826811269,"[ 1.35028406  0.63532491  0.66581225  0.09640907  0.05328746  0.20405475
  0.24568249 -0.03195291  0.3313464   0.29786611 -0.03500452  0.15836747
  0.29006752  0.26044183  0.32237083  0.06355985]",0.09410142916933889,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.021544346900318832,"[ 1.34961469  0.63490641  0.66541628  0.09627338  0.05315786  0.20373474
  0.24534168 -0.03172793  0.33108677  0.29751118 -0.03483387  0.15811228
  0.28986872  0.2601151   0.32204112  0.06334051]",0.09407074443102086,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.05994842503189409,"[ 1.34775707  0.63374468  0.66431708  0.09589649  0.05279778  0.20284612
  0.24439538 -0.03110258  0.33036565  0.29652578 -0.03435969  0.15740365
  0.28931665  0.25920765  0.32112571  0.06273138]",0.09398566665966043,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.1668100537200059,"[ 1.342626    0.6305333   0.66127857  0.094853    0.05180013  0.20038751
  0.24177787 -0.02936768  0.32836927  0.29380078 -0.03304544  0.15544285
  0.2877887   0.25669561  0.31859417  0.0610454 ]",0.09375126538701017,10,0.8251748251748251,0.8062581840155432,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
0.46415888336127775,"[ 1.32863482  0.62175789  0.65297534  0.09198899  0.04905638  0.19365219
  0.23461268 -0.02457922  0.32289113  0.28634649 -0.02942755  0.15006976
  0.28359946  0.24980402  0.31166787  0.05642203]",0.09311659722334703,10,0.8248951048951049,0.8054330119427927,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
1.2915496650148828,"[ 1.29178342  0.59850458  0.63097065  0.08430552  0.04165568  0.17567949
  0.21553274 -0.01153616  0.30820522  0.26653688 -0.01964272  0.13571686
  0.27239636  0.23134009  0.29324536  0.0440519 ]",0.09147687643265491,10,0.8260139860139861,0.8047121005145651,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.7832167832167832,0.5,600,16,0
3.593813663804626,"[1.20433335 0.54258007 0.5777599  0.06316126 0.02421999 0.13111312
 0.16893553 0.         0.27097232 0.21786407 0.         0.10009696
 0.24206877 0.18346187 0.24884554 0.01334521]",0.08821258748385259,8,0.8302097902097901,0.8026821070913966,0.7368421052631579,0.7636363636363637,0.75,0.7664335664335664,0.5,600,16,0
10.0,"[1.03216319 0.4272546  0.46151923 0.00555209 0.         0.03647923
 0.07083424 0.         0.18469194 0.11679705 0.         0.01427265
 0.16689756 0.07242366 0.14976593 0.        ]",0.08347750349591013,6,0.8344055944055944,0.7977426931465564,0.7192982456140351,0.7454545454545455,0.7321428571428571,0.7496503496503497,0.5,600,16,0
0.001,"[ 1.11516694  0.64826467  0.25303346  0.27406432  0.4574332   0.37614498
  0.37822307  0.07674679  0.03182708  0.12149592  0.04148442  0.05664185
 -0.1350576  -0.14667935 -0.14311865  0.09947664]",0.13780278540518828,9,0.872711912137426,0.8920178116533075,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.0027825594022071257,"[ 1.11510406  0.64821952  0.25300782  0.27403299  0.45739475  0.37611477
  0.37818876  0.07672398  0.03181435  0.12146057  0.04147117  0.05661932
 -0.13502846 -0.14665229 -0.14309348  0.09945292]",0.1377979702022032,9,0.872711912137426,0.8920178116533075,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.007742636826811269,"[ 1.11492915  0.64809393  0.25293648  0.27394582  0.45728778  0.37603071
  0.37809333  0.0766605   0.03177893  0.12136223  0.04143431  0.05655664
 -0.13494741 -0.14657699 -0.14302347  0.09938694]",0.13778457623974544,9,0.872711912137426,0.8920178116533075,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.021544346900318832,"[ 1.11444282  0.6477447   0.2527381   0.27370338  0.45699032  0.37579696
  0.37782793  0.07648394  0.03168041  0.12108872  0.04133178  0.05638231
 -0.13472198 -0.14636758 -0.14282875  0.09920344]",0.1377473425346951,9,0.8729935229512813,0.8923454417952805,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.05994842503189409,"[ 1.11309234  0.64677473  0.25218699  0.27302981  0.45616402  0.37514752
  0.3770906   0.07599319  0.03140648  0.1203286   0.04104675  0.05589798
 -0.13409561 -0.14578562 -0.14228769  0.09869342]",0.13764401411037436,9,0.8729935229512814,0.892931564145089,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.1668100537200059,"[ 1.10935592  0.64408944  0.25066029  0.27116331  0.45387566  0.37334822
  0.37504794  0.07463177  0.03064586  0.11822088  0.04025564  0.0545559
 -0.13235943 -0.14417205 -0.140788    0.09727891]",0.13735862635038154,9,0.872711912137426,0.8928435025729939,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.46415888336127775,"[ 1.09912099  0.63672164  0.24646377  0.26602857  0.4475905   0.36840074
  0.36943239  0.0708748   0.02854165  0.11241172  0.03806972  0.05086407
 -0.12757972 -0.13972613 -0.13665931  0.0933782 ]",0.1365807434267809,8,0.8724303013235708,0.8920429468683393,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
1.2915496650148828,"[ 1.0718402   0.61698816  0.23516739  0.25217729  0.43070942  0.35506755
  0.35431193  0.0606495   0.02277502  0.09665692  0.03210074  0.04090444
 -0.11465756 -0.1276778  -0.12549557  0.08278214]",0.13453703008302467,8,0.8724303013235708,0.8922794502798719,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
3.593813663804626,"[ 1.0040619   0.56726791  0.2062912   0.21659961  0.38785443  0.32087951
  0.3156721   0.03372035  0.00730299  0.05556089  0.01627262  0.01529716
 -0.0812504  -0.09632563 -0.09659133  0.05501571]",0.1296912612338553,7,0.8735567445789918,0.8938868794587842,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
10.0,"[ 8.58718497e-01  4.58581943e-01  1.36873513e-01  1.31660954e-01
  2.90761524e-01  2.40276088e-01  2.24389153e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -3.52280034e-04 -2.60759309e-02 -2.49120011e-02  0.00000000e+00]",0.12145663218163048,5,0.8735567445789918,0.895038164519883,0.8448275862068966,0.7313432835820896,0.784,0.7807659814136862,0.5,600,16,0
0.001,"[ 1.18008940e+00  6.27178180e-01  2.55517166e-01  9.08391582e-02
  1.91967354e-01  2.17675257e-01  2.09148971e-01  3.00166817e-01
  1.54600459e-01  5.51583237e-02  7.18783254e-02 -1.15450583e-03
  6.52278829e-02  2.31434710e-01  2.41133007e-01 -9.19870520e-02]",0.01750434622532517,7,0.7760180995475113,0.6976711733615678,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.0027825594022071257,"[ 1.18003988e+00  6.27143010e-01  2.55490737e-01  9.08214062e-02
  1.91948466e-01  2.17653978e-01  2.09121373e-01  3.00133443e-01
  1.54575585e-01  5.51400819e-02  7.18488367e-02 -1.12718012e-03
  6.52033965e-02  2.31409923e-01  2.41101833e-01 -9.19631790e-02]",0.017506495524820566,7,0.7760180995475113,0.6976711733615678,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.007742636826811269,"[ 1.17990212e+00  6.27045173e-01  2.55417209e-01  9.07720167e-02
  1.91895919e-01  2.17594781e-01  2.09044593e-01  3.00040593e-01
  1.54506382e-01  5.50893289e-02  7.17667956e-02 -1.05115271e-03
  6.51352702e-02  2.31340964e-01  2.41015104e-01 -9.18967599e-02]",0.01751247286886094,7,0.7760180995475113,0.6976711733615678,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.021544346900318832,"[ 1.17951905e+00  6.26773113e-01  2.55212716e-01  9.06346381e-02
  1.91749774e-01  2.17430148e-01  2.08831059e-01  2.99782349e-01
  1.54313900e-01  5.49481508e-02  7.15386113e-02 -8.39663880e-04
  6.49457708e-02  2.31149192e-01  2.40773892e-01 -9.17120129e-02]",0.017529080360456206,7,0.7760180995475113,0.6976711733615678,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.05994842503189409,"[ 1.17845526e+00  6.26017461e-01  2.54644497e-01  9.02527637e-02
  1.91343654e-01  2.16972728e-01  2.08237735e-01  2.99064676e-01
  1.53778925e-01  5.45556634e-02  7.09044480e-02 -2.51661849e-04
  6.44189884e-02  2.30616409e-01  2.40103594e-01 -9.11984707e-02]",0.017575100019716655,7,0.7760180995475113,0.6976711733615678,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.1668100537200059,"[ 1.17552591  0.62392512  0.25302561  0.08927825  0.19030498  0.21570583
  0.20652974  0.29719282  0.15228091  0.0535055   0.06912001  0.
  0.06297666  0.22913882  0.23830701 -0.08977429]",0.017720617058308775,7,0.7760180995475113,0.6975749601831629,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
0.46415888336127775,"[ 1.167502    0.61817683  0.24854813  0.08662921  0.18749045  0.21222065
  0.20179603  0.29209522  0.14814159  0.05061935  0.06418868  0.
  0.05900359  0.22507604  0.23338877 -0.0858452 ]",0.018123817893203657,7,0.7760180995475113,0.6976722984647931,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
1.2915496650148828,"[ 1.14606056  0.60272611  0.23645479  0.07939941  0.17988926  0.2028154
  0.18900025  0.27828753  0.1368894   0.04270569  0.05081416  0.
  0.04817081  0.21413491  0.22006851 -0.07515877]",0.019163076841372462,7,0.7751696832579186,0.7057141082112869,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
3.593813663804626,"[ 1.09248689  0.56346077  0.20529684  0.06020942  0.16027362  0.17863272
  0.15593241  0.2424318   0.1073662   0.02147749  0.01595005  0.
  0.01950725  0.18614347  0.18548284 -0.04708707]",0.021504550870251233,6,0.7697963800904978,0.7053279928287834,0.5909090909090909,0.75,0.6610169491525424,0.6764705882352942,0.5,600,16,0
10.0,"[0.97147007 0.48045399 0.13255465 0.00175719 0.10818167 0.12267099
 0.08030631 0.15802706 0.03277024 0.         0.         0.
 0.         0.12146735 0.1059681  0.        ]",0.021860037129291597,6,0.754524886877828,0.6878628564962219,0.5942028985507246,0.7884615384615384,0.6776859504132231,0.6883484162895928,0.5,600,16,0
0.001,"[ 1.12256609  0.58518368  0.13482399  0.39280511  0.15087373  0.22832225
  0.15429072 -0.04497541  0.11450151  0.19264766  0.04870063  0.04704005
  0.26621765 -0.0228995  -0.09231283  0.15655556]",0.018242926715726877,8,0.8288439955106621,0.8643378468460672,0.7868852459016393,0.7272727272727273,0.7559055118110236,0.7432659932659933,0.5,600,16,0
0.0027825594022071257,"[ 1.12252248  0.58514542  0.13480121  0.39276989  0.15084721  0.22829553
  0.15425947 -0.0449459   0.1144788   0.1926193   0.04867043  0.047017
  0.26618934 -0.02286703 -0.09228612  0.15652566]",0.01824512085559573,8,0.8288439955106621,0.8643378468460672,0.7868852459016393,0.7272727272727273,0.7559055118110236,0.7432659932659933,0.5,600,16,0
0.007742636826811269,"[ 1.12240117  0.58503899  0.13473782  0.39267191  0.15077341  0.22822121
  0.15417252 -0.04486381  0.11441561  0.1925404   0.04858639  0.04695288
  0.26611059 -0.02277669 -0.09221179  0.15644249]",0.018251224803010762,8,0.8288439955106621,0.8643378468460672,0.7868852459016393,0.7272727272727273,0.7559055118110236,0.7432659932659933,0.5,600,16,0
0.021544346900318832,"[ 1.12206389  0.58474303  0.13456151  0.39239942  0.15056817  0.22801452
  0.15393069 -0.04463547  0.11423986  0.19232092  0.04835264  0.04677455
  0.26589154 -0.02252541 -0.09200505  0.15621116]",0.018268198748445298,8,0.8288439955106621,0.8643378468460672,0.7868852459016393,0.7272727272727273,0.7559055118110236,0.7432659932659933,0.5,600,16,0
0.05994842503189409,"[ 1.12112746  0.58392096  0.13407151  0.39164235  0.14999779  0.22744016
  0.15325858 -0.04400082  0.11375132  0.19171088  0.04770285  0.04627888
  0.26528277 -0.02182699 -0.0914304   0.15556822]",0.018315347543473793,8,0.8291245791245792,0.8645279196167851,0.7833333333333333,0.7121212121212122,0.746031746031746,0.7356902356902357,0.5,600,16,0
0.1668100537200059,"[ 1.11853772  0.58164479  0.13271262  0.38954457  0.14841629  0.22584802
  0.15139456 -0.04224042  0.11239593  0.19001847  0.04589967  0.04490402
  0.26359454 -0.01988945 -0.08983612  0.15378495]",0.018445910613998258,8,0.82996632996633,0.8654131839368151,0.7833333333333333,0.7121212121212122,0.746031746031746,0.7356902356902357,0.5,600,16,0
0.46415888336127775,"[ 1.11145275  0.57539684  0.12896614  0.38377453  0.14405835  0.22146377
  0.14625474 -0.03738381  0.10865465  0.18534789  0.04091924  0.04111145
  0.25894029 -0.0145427  -0.08543589  0.14886664]",0.018804436800828456,7,0.82996632996633,0.8652427397092521,0.7868852459016393,0.7272727272727273,0.7559055118110236,0.7432659932659933,0.5,600,16,0
1.2915496650148828,"[ 1.09264043  0.55864843  0.11879165  0.36821751  0.132247    0.20960424
  0.13229939 -0.02417522  0.09846362  0.17263836  0.02733017  0.03080073
  0.24630967  0.         -0.07345695  0.1355015 ]",0.019767330606959545,7,0.8302469135802468,0.8658077274323934,0.8,0.7272727272727273,0.7619047619047619,0.7525252525252526,0.5,600,16,0
3.593813663804626,"[ 1.04416424  0.51761648  0.09119288  0.32995702  0.10317356  0.18046665
  0.09677404  0.          0.07263869  0.13875327  0.          0.00503247
  0.21605242  0.         -0.04523208  0.10380035]",0.022265807816344914,7,0.8257575757575757,0.8625524046320552,0.8070175438596491,0.696969696969697,0.7479674796747967,0.7466329966329966,0.5,600,16,0
10.0,"[0.93861565 0.42196034 0.02750188 0.23406854 0.03733246 0.1072623
 0.00978071 0.         0.01170279 0.05899863 0.         0.
 0.14637054 0.         0.         0.03044852]",0.027114887853031684,6,0.8162177328843995,0.854064360148044,0.8103448275862069,0.7121212121212122,0.7580645161290323,0.7542087542087542,0.5,600,16,0
0.001,"[ 1.33794844  0.54880747  0.22417811  0.27366652  0.1141554   0.0248508
  0.1709881   0.36374022  0.06581048  0.25835563  0.31701136  0.14423134
  0.00499998  0.337879   -0.0074922  -0.03972518]",0.12947556116235454,8,0.8358333333333332,0.820716378608392,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.0027825594022071257,"[ 1.33788993  0.54877342  0.22415583  0.27362794  0.11413147  0.02483078
  0.17096148  0.36371004  0.06578776  0.25832604  0.31697052  0.14420932
  0.00497519  0.33784257 -0.00746761 -0.039703  ]",0.12947151307486007,8,0.8358333333333332,0.820716378608392,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.007742636826811269,"[ 1.33772716  0.54867868  0.22409383  0.27352059  0.11406487  0.02477507
  0.17088744  0.36362605  0.06572456  0.2582437   0.31685692  0.14414808
  0.00490624  0.33774124 -0.00739919 -0.03964131]",0.12946025143397608,8,0.8358333333333332,0.820716378608392,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.021544346900318832,"[ 1.33727463  0.54841528  0.2239214   0.27322207  0.11387965  0.02462012
  0.17068149  0.36339253  0.06554876  0.25801474  0.31654101  0.14397774
  0.00471445  0.33745945 -0.00720888 -0.03946974]",0.1294289338425545,8,0.836111111111111,0.8208644761249104,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.05994842503189409,"[ 1.33601828  0.54768383  0.22344231  0.27239272  0.11336496  0.02418933
  0.17010923  0.36274393  0.06506011  0.25737865  0.31566343  0.14350441
  0.00418152  0.3366767  -0.00667994 -0.03899304]",0.12934193447630327,8,0.8366666666666667,0.8217967464689455,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.1668100537200059,"[ 1.33254442  0.54565993  0.22211454  0.27009492  0.11193802  0.02299355
  0.1685229   0.36094851  0.06370431  0.25561653  0.31323283  0.14219221
  0.00270413  0.33450893 -0.0052128  -0.03767208]",0.12910096038032443,8,0.8363888888888888,0.8213963241167688,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.5,600,16,0
0.46415888336127775,"[ 1.32298216e+00  5.40142776e-01  2.18515377e-01  2.63903199e-01
  1.07958811e-01  1.96598783e-02  1.64155727e-01  3.56038829e-01
  5.99259688e-02  2.50668611e-01  3.06502004e-01  1.38582610e-01
  0.00000000e+00  3.28611799e-01 -1.18462986e-03 -3.40706924e-02]",0.12841704784721145,8,0.8347222222222221,0.8196953032888427,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.75,0.5,600,16,0
1.2915496650148828,"[ 1.2969342   0.52534208  0.20881654  0.24867928  0.09749958  0.00953683
  0.15217315  0.34282836  0.04924429  0.23679898  0.2884687   0.12802885
  0.          0.31309651  0.         -0.025011  ]",0.12640544510858895,8,0.8325,0.8170799792837762,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7416666666666667,0.5,600,16,0
3.593813663804626,"[ 1.23184288  0.48714335  0.18327058  0.21032446  0.07006247  0.
  0.12156904  0.30758442  0.02157871  0.20125468  0.24345589  0.10033349
  0.          0.27301872  0.         -0.00228316]",0.12153859138425825,7,0.8300000000000001,0.8162127463595145,0.7377049180327869,0.75,0.743801652892562,0.7416666666666667,0.5,600,16,0
10.0,"[1.0921399  0.39704001 0.12280662 0.12136841 0.00420066 0.
 0.04554577 0.22249699 0.         0.11605273 0.13790338 0.03460429
 0.         0.17656326 0.         0.        ]",0.11102285506160954,6,0.8230555555555555,0.8161609432848698,0.7424242424242424,0.8166666666666667,0.7777777777777778,0.7666666666666666,0.5,600,16,0
